auprc,auroc,brier,threshold_1pct,recall_at_1pct,observed_fpr_at_1pct,precision_at_1pct,f1_at_1pct,threshold_5pct,recall_at_5pct,observed_fpr_at_5pct,precision_at_5pct,f1_at_5pct,threshold_10pct,recall_at_10pct,observed_fpr_at_10pct,precision_at_10pct,f1_at_10pct,model,seed,test_fold,val_fold,temperature,n_train,n_val,n_test,wall_seconds
0.9508780989744572,0.9730985571044264,0.0595332315747682,0.4248834252357483,0.8620689655172413,0.0319148936170212,0.9328358208955224,0.8960573476702509,0.0193856358528137,0.9310344827586208,0.0709219858156028,0.8709677419354839,0.9,0.0193856358528137,0.9310344827586208,0.0709219858156028,0.8709677419354839,0.9,authguard_sequence_dense,7703,2,3,0.992530643939972,1316,447,427,16.286930561065674
0.9662697725642884,0.988730939797096,0.0344203984903121,0.9821181297302246,0.4086021505376344,0.0,1.0,0.5801526717557252,0.6699842810630798,0.8602150537634409,0.0084745762711864,0.963855421686747,0.909090909090909,0.166108950972557,0.967741935483871,0.1384180790960452,0.6474820143884892,0.7758620689655172,authguard_sequence_dense,7703,3,4,1.0446040630340576,1319,424,447,17.89485192298889
0.9725979158810472,0.982203446958632,0.0546980557555484,0.8441370725631714,0.1204188481675392,0.0,1.0,0.2149532710280374,0.2266640067100525,0.9842931937172776,0.0944206008583691,0.8952380952380953,0.9376558603491272,0.1801340579986572,0.9842931937172776,0.0944206008583691,0.8952380952380953,0.9376558603491272,authguard_sequence_dense,7703,4,0,4.837420463562012,1320,446,424,46.73636078834534
0.785448992797373,0.8375067132116003,0.1648638470373997,0.826508641242981,0.4934210526315789,0.0170068027210884,0.9375,0.646551724137931,0.194003090262413,0.5657894736842105,0.064625850340136,0.819047619047619,0.6692607003891051,0.0798884853720665,0.5723684210526315,0.0952380952380952,0.7565217391304347,0.651685393258427,authguard_sequence_dense,7704,0,1,2.279533863067627,1298,446,446,23.91974759101868
0.93245023486745,0.9539954337899544,0.0571407921271046,0.945423662662506,0.7465753424657534,0.0333333333333333,0.9159663865546218,0.8226415094339623,0.649351954460144,0.910958904109589,0.0533333333333333,0.8926174496644296,0.9016949152542374,0.2601027190685272,0.952054794520548,0.1166666666666666,0.7988505747126436,0.8687500000000001,authguard_sequence_dense,7704,1,2,1.5675408840179443,1317,427,446,14.647260427474976
0.9448516634104148,0.9749816581071168,0.0633259499967295,0.1869045197963714,0.8413793103448276,0.0460992907801418,0.9037037037037036,0.8714285714285713,0.0272308401763439,0.8827586206896552,0.0673758865248227,0.8707482993197279,0.8767123287671232,0.0069432659074664,0.9586206896551724,0.1170212765957446,0.8081395348837209,0.8769716088328076,authguard_sequence_dense,7704,2,3,0.922057569026947,1316,447,427,16.257648468017578
0.9929735164441428,0.9981167608286252,0.0273861895647413,0.9253491163253784,0.4516129032258064,0.0,1.0,0.6222222222222222,0.4987883865833282,0.8494623655913979,0.0028248587570621,0.9875,0.9132947976878614,0.0555137135088443,0.989247311827957,0.0423728813559322,0.8598130841121495,0.92,authguard_sequence_dense,7704,3,4,1.3654820919036863,1319,424,447,14.664103746414185
0.957499138010028,0.9754847987776106,0.0754691729799505,0.6677539348602295,0.8272251308900523,0.0257510729613733,0.9634146341463414,0.8901408450704225,0.2046182751655578,0.9685863874345548,0.1030042918454935,0.8851674641148325,0.925,0.1715015321969986,0.9790575916230366,0.1201716738197424,0.8697674418604651,0.9211822660098522,authguard_sequence_dense,7704,4,0,2.9403300285339355,1320,446,424,11.520637035369871
0.619251008729438,0.6617324561403509,0.205643219317481,0.8723810911178589,0.2631578947368421,0.0204081632653061,0.8695652173913043,0.404040404040404,0.7411937117576599,0.375,0.0680272108843537,0.7402597402597403,0.497816593886463,0.4844911694526672,0.4605263157894737,0.1054421768707483,0.693069306930693,0.5533596837944664,authguard_sequence_ngram,7702,0,1,2.385258436203003,1298,446,446,16.110514163970947
0.85932359344807,0.9427625570776256,0.0913218330030235,0.9759090542793274,0.2191780821917808,0.0066666666666666,0.9411764705882352,0.3555555555555555,0.6352176666259766,0.7808219178082192,0.0733333333333333,0.8382352941176471,0.8085106382978724,0.1950048357248306,0.9383561643835616,0.1566666666666666,0.7445652173913043,0.8303030303030304,authguard_sequence_ngram,7702,1,2,1.3887189626693726,1317,427,446,13.086121797561646
